time_min,pH_meas,pH_pred,pH_pred_minus_2σ,pH_pred_plus_2σ,RNA,RNA_minus_2σ,RNA_plus_2σ,PPi,PPi_minus_2σ,PPi_plus_2σ,Pi,Pi_minus_2σ,Pi_plus_2σ,ATP_tot,ATP_tot_minus_2σ,ATP_tot_plus_2σ,CTP_tot,CTP_tot_minus_2σ,CTP_tot_plus_2σ,GTP_tot,GTP_tot_minus_2σ,GTP_tot_plus_2σ,UTP_tot,UTP_tot_minus_2σ,UTP_tot_plus_2σ,H_tot,H_tot_minus_2σ,H_tot_plus_2σ,Mg_tot,Mg_tot_minus_2σ,Mg_tot_plus_2σ,DNA_tot,DNA_tot_minus_2σ,DNA_tot_plus_2σ,T7_tot,T7_tot_minus_2σ,T7_tot_plus_2σ,PPi_solid,PPi_solid_minus_2σ,PPi_solid_plus_2σ,dsRNA,dsRNA_minus_2σ,dsRNA_plus_2σ,HEPES_tot,HEPES_tot_minus_2σ,HEPES_tot_plus_2σ,Acetate_tot,Acetate_tot_minus_2σ,Acetate_tot_plus_2σ,Spd_tot,Spd_tot_minus_2σ,Spd_tot_plus_2σ,H_free,H_free_minus_2σ,H_free_plus_2σ,Mg_free,Mg_free_minus_2σ,Mg_free_plus_2σ,MgATP,MgATP_minus_2σ,MgATP_plus_2σ,MgCTP,MgCTP_minus_2σ,MgCTP_plus_2σ,MgGTP,MgGTP_minus_2σ,MgGTP_plus_2σ,MgUTP,MgUTP_minus_2σ,MgUTP_plus_2σ,HEP_base,HEP_base_minus_2σ,HEP_base_plus_2σ,H_HEP_acid,H_HEP_acid_minus_2σ,H_HEP_acid_plus_2σ,Acetate_base,Acetate_base_minus_2σ,Acetate_base_plus_2σ,Acetic_acid,Acetic_acid_minus_2σ,Acetic_acid_plus_2σ
10.0,6.59,6.580834474097499,6.467296858386182,6.694372089808817,0.9337559970668967,0.9337411570739177,0.9337708370598757,8.282118130818993e-08,-3.644006593442448e-07,5.300430219606246e-07,0.005658961694398357,0.0052522731357844184,0.006065650253012296,9.285329473885989,9.081918587095357,9.488740360676621,9.147253455018173,8.941722026604058,9.352784883432289,9.31505872230299,9.11204512769556,9.51807231691042,9.486827667229521,9.285688939976156,9.687966394482887,0.042421087961696274,0.04134597328306645,0.043496202640326095,0.042068501127650135,0.04122853201888934,0.04290847023641093,50.08109626075434,49.08111821563568,51.08107430587301,246.49223901916392,241.57023989349378,251.41423814483406,-2.4718105557550385e-13,-1.4832399444250995e-06,1.4832394500629883e-06,5.905031134192836e-19,-1.4832396974185418e-06,1.483239697419723e-06,0.04961768845543805,0.04880437890017593,0.05043099801070017,0.0420618047326798,0.04122183108058242,0.04290177838477718,5.628496330795735e-20,-1.4832396974190763e-06,1.483239697419189e-06,2.625218922044284e-07,-1.856139800200206e-07,7.106577644288775e-07,0.04203722318813803,0.04119781660306118,0.04287662977321488,7.799956939591193e-06,7.3011041978319026e-06,8.298809681350484e-06,7.68395390090381e-06,7.18598495422891e-06,8.18192284757871e-06,7.82493364907933e-06,7.325868160058089e-06,8.323999138100573e-06,7.969243406844969e-06,7.46879360822794e-06,8.469693205461997e-06,0.007822819313652857,0.007085616502425988,0.008560022124879727,0.04179486903462029,0.04076573516620476,0.04282400290303582,0.04143588641716313,0.04060558252590582,0.04226619030842044,0.0006259183809951004,0.0005571101438083372,0.0006947266181818637
11.0,6.59,6.578872679834109,6.465367406459431,6.692377953208786,1.0413916651295534,1.0413761588930592,1.0414071713660475,8.20935101470886e-08,-3.6512831285614666e-07,5.293153331503239e-07,0.006311300552429091,0.00574091264779807,0.0068816884570601115,9.201085898719334,8.9915389793635,9.410632818075168,9.047093463601643,8.832961843734015,9.26122508346927,9.234242157443951,9.025575654788351,9.442908660099551,9.425811402153208,9.221454629888807,9.630168174417609,0.04245688302232259,0.041373649134259,0.04354011691038618,0.042068145643898144,0.04122818189909474,0.04290810938870155,50.08077627841838,49.0808019727439,51.080750584092854,246.49223953600713,241.5702404103378,251.41423866167648,1.4617415260486395e-12,-1.5491918765050312e-06,1.5491947999880832e-06,4.207507318516882e-19,-1.5491933384825457e-06,1.5491933384833872e-06,0.04962125127060036,0.048808511252722286,0.05043399128847843,0.04206186684941091,0.04122189324455313,0.042901840454268696,-1.2048962364979469e-19,-1.5491933384830876e-06,1.5491933384828466e-06,2.6371043805786667e-07,-1.8443701644973532e-07,7.118578925654687e-07,0.0420371418498611,0.04119772983452593,0.04287655386519627,7.729168164462327e-06,7.229305371083078e-06,8.229030957841576e-06,7.599793803148968e-06,7.100174470620917e-06,8.099413135677019e-06,7.757023883232145e-06,7.2570674835983104e-06,8.25698028286598e-06,7.917967872897867e-06,7.417185329411686e-06,8.418750416384048e-06,0.007793380129241618,0.00706117094944027,0.008525589309042967,0.04182787123561341,0.04079124497762793,0.0428644974935989,0.04143315646370832,0.04060289717670431,0.04226341575071233,0.0006287100923648187,0.0005594846769127346,0.0006979355078169028
12.0,6.59,6.576988534579891,6.463469230307459,6.690507838852322,1.1585988189269594,1.158582666377162,1.1586149714767568,8.130070713340473e-08,-3.6592134371617603e-07,5.285227579829855e-07,0.00702164847309978,0.006206802119869447,0.007836494826330113,9.109349127883208,8.88703358917431,9.331664666592106,8.938024820580864,8.706348137193348,9.16970150396838,9.146237137828388,8.925756330782663,9.366717944874113,9.359367512077018,9.148108470688078,9.570626553465958,0.04249099776363958,0.041400693098535744,0.04358130242874341,0.04206772195896442,0.04122776365129105,0.042907680266637785,50.08039454604793,49.080424029682995,51.08036506241286,246.49223825385394,241.5702391281818,251.41423737952607,3.7182877040403506e-12,-1.6124478310626817e-06,1.6124552676380897e-06,3.46958807050033e-19,-1.612451549659363e-06,1.6124515496600567e-06,0.04962456101744589,0.04881217173293583,0.05043695030195595,0.04206192691308015,0.041221953301790716,0.04290190052436959,-5.095362633321939e-21,-1.6124515496597153e-06,1.6124515496597052e-06,2.64857006021255e-07,-1.8330492638361353e-07,7.130189384261235e-07,0.042037016731432515,0.04119759907323126,0.04287643438963377,7.652076967142905e-06,7.1491177813490605e-06,8.15503615293675e-06,7.508142507798798e-06,7.003925401211939e-06,8.012359614385657e-06,7.683067630873587e-06,7.180300536873327e-06,8.185834724873847e-06,7.862124683318446e-06,7.359918555589259e-06,8.364330811047633e-06,0.007765269845332173,0.00703626105961609,0.008494278631048256,0.041859291315711415,0.04081624179100385,0.04290234084041898,0.041430523272379206,0.04060029124754525,0.04226075529721316,0.0006314038512075159,0.0005616622046651669,0.000701145497749865
13.0,6.59,6.574945051621388,6.461356866500492,6.688533236742283,1.2917138113334745,1.2916970191599648,1.2917306035069842,8.039996475735754e-08,-3.6682293575496036e-07,5.276228652696755e-07,0.007828407731639977,0.006623941216858104,0.00903287424642185,9.00516051367345,8.755336649951808,9.254984377395093,8.814151914724844,8.545712421952143,9.082591407497546,9.046286741688002,8.800197832440718,9.292375650935286,9.283904693642409,9.057145288547263,9.510664098737555,0.04252749412503628,0.041429962458922116,0.04362502579115044,0.04206722658607016,0.041227273712083005,0.04290717946005731,50.079948406190475,49.07998167697662,51.07991513540433,246.49223732132572,241.5702381956546,251.41423644699682,6.62192245617728e-12,-1.6733134307518268e-06,1.673326674596739e-06,3.670626318294822e-19,-1.673320053067784e-06,1.673320053068518e-06,0.04962759872563861,0.048815425247631786,0.05043977220364543,0.04206198540431596,0.04122201175130408,0.04290195905732784,-3.9352122083898173e-20,-1.673320053068191e-06,1.6733200530681122e-06,2.661061724857809e-07,-1.8207800371098618e-07,7.14290348682548e-07,0.04203686023286514,0.04119743656169105,0.04287628390403923,7.564521566306083e-06,7.053308301306142e-06,8.075734831306025e-06,7.404051170427193e-06,6.888006635324959e-06,7.920095705529428e-06,7.599072593892353e-06,7.0887413828392385e-06,8.109403804945468e-06,7.798700464398206e-06,7.292346527257181e-06,8.30505440153923e-06,0.007734746010650274,0.007006412349754945,0.008463079671545602,0.041892852261710814,0.04084341614996207,0.04294228837345956,0.04142764721467662,0.04059741444604439,0.042257879983308856,0.0006343380478022102,0.0005638137970412664,0.0007048622985631541
14.0,6.59,6.572643686719289,6.458872699942787,6.686414673495791,1.4436578642181597,1.4436404235104465,1.4436753049258728,7.937118540502576e-08,-3.678537118780489e-07,5.265960826881004e-07,0.008749282843523654,0.006998310253655779,0.01050025543339153,8.886233865086925,8.587546436969046,9.184921293204805,8.672756556302446,8.341134928943493,9.004378183661398,8.932197821104882,8.640271225759767,9.224124416449998,9.197767198880458,8.941923001077242,9.453611396683673,0.042567505119002834,0.04146136207024669,0.043673648167758976,0.04206665375233058,0.0412267062228478,0.04290660128181337,50.07943248995398,49.07946948722125,51.07939549268671,246.49223809329345,241.5702389676212,251.4142372189657,1.0294328120135416e-11,-1.7320405127513395e-06,1.7320611014075797e-06,4.369918220659569e-19,-1.7320508075684403e-06,1.7320508075693144e-06,0.04963037559936751,0.0488183348005314,0.05044241639820362,0.042062042806407546,0.04122206908914892,0.042902016523666174,-5.3835141289503093e-20,-1.7320508075689316e-06,1.732050807568824e-06,2.6752003543270903e-07,-1.806992658959642e-07,7.157393367613822e-07,0.04203667453430357,0.041197244113076376,0.042876104955530764,7.464582742802106e-06,6.935972123866528e-06,7.993193361737684e-06,7.285238096438862e-06,6.744755268814361e-06,7.825720924063362e-06,7.503197601947103e-06,6.976848720671403e-06,8.029546483222804e-06,7.726305473306193e-06,7.210879980481324e-06,8.241730966131063e-06,0.0077008300564089735,0.006969701465976492,0.008431958646841455,0.04192954558347397,0.04087269108652503,0.042986400080422905,0.041424388026273365,0.04059411887654826,0.04225465717599847,0.0006376547069340225,0.000565916153093129,0.000709393260774916
15.0,6.59,6.569420422599857,6.455279604836066,6.683561240363649,1.636315975064892,1.6362977954882532,1.6363341546415306,7.806687093056092e-08,-3.691642357744256e-07,5.252979776355475e-07,0.00991691033569067,0.007141594991831205,0.012692225679550136,8.735442358994229,8.327526669862152,9.143358048126306,8.493475823011996,8.025393685310926,8.961557960713067,8.787540396697395,8.392261284574312,9.182819508820478,9.088550898504895,8.763098225631856,9.414003571377934,0.04262365432778823,0.04149904911592868,0.04374825953964778,0.042065976735849865,0.041226034316168524,0.04290591915553121,50.078822439090594,49.07886300255321,51.078781875627975,246.492236727299,241.57023760162605,251.41423585297196,1.501665165422846e-11,-1.7888393647548211e-06,1.7888693980581296e-06,5.923134301510496e-19,-1.7888543819992396e-06,1.7888543820004242e-06,0.049632990403663445,0.04882103019217032,0.05044495061515657,0.042062101923790805,0.04122212812754025,0.04290207572004136,-1.7217231952568733e-19,-1.7888543820000045e-06,1.7888543819996602e-06,2.6951291256861286e-07,-1.787906986276175e-07,7.178165237648433e-07,0.04203648807150234,0.04119704992650702,0.04287592621649766,7.3378797161487925e-06,6.7607752310972845e-06,7.9149842012003e-06,7.134603878115467e-06,6.527819562879451e-06,7.741388193351483e-06,7.3816471966641715e-06,6.810382868978049e-06,7.952911524350294e-06,7.634525885676269e-06,7.09272143285225e-06,8.176330338500287e-06,0.007651980974512284,0.006904814196014991,0.008399147753009577,0.0419810094490428,0.04090848621183307,0.04305353268625253,0.041419763895499756,0.040589317536566444,0.04225021025443307,0.0006423379144041157,0.0005677610180655486,0.0007169148107426828
16.0,6.59,6.565311695282429,6.450061683686477,6.680561706878382,1.8706550542053426,1.8706359184603456,1.8706741899503396,7.647928462531655e-08,-3.707676111013705e-07,5.237261803520036e-07,0.01133715025306499,0.006954497820840377,0.0157198026852896,8.552028479060981,7.953605386818624,9.150451571303337,8.275408995518013,7.5753133720473,8.975504618988726,8.61158766503541,8.034808165896042,9.188367164174778,8.955706985884056,8.501325717225848,9.410088254542265,0.04269390258177945,0.041529364808394045,0.043858440355164854,0.042065179975247884,0.041225242148099056,0.04290511780239671,50.07810470960972,49.07814848712852,51.078060932090914,246.49223688238183,241.57023775670962,251.41423600805405,2.104138238424424e-11,-1.843887849377789e-06,1.8439299321425577e-06,3.4821061031556463e-19,-1.8439088914582296e-06,1.8439088914589258e-06,0.049635482184634774,0.04882356954761545,0.0504473948216541,0.04206216750856115,0.04122219362503588,0.04290214139208642,6.385822536809147e-20,-1.843908891458514e-06,1.8439088914586419e-06,2.7207479130427026e-07,-1.764179538700393e-07,7.205675364785799e-07,0.04203628815958693,0.04119684012541023,0.042875736193763635,7.183777981172173e-06,6.500123496774805e-06,7.867432465569541e-06,6.951394771704786e-06,6.2041363737963526e-06,7.698653169613221e-06,7.2338126300735084e-06,6.563056051810629e-06,7.904569208336387e-06,7.522901279137055e-06,6.919793730296683e-06,8.126008827977427e-06,0.007590242160633926,0.006800622497477711,0.008379861823790141,0.042045240208178986,0.04093878181660719,0.04315169859975078,0.04141381397863629,0.04058290745960385,0.04224472049766873,0.000648353508583369,0.0005677729958404341,0.000728934021326304
17.0,6.59,6.56123241757635,6.443141773146974,6.679323062005726,2.1228319241314804,2.122811323370296,2.122852524892665,7.476957666114996e-08,-3.725162732641137e-07,5.220554265864136e-07,0.012865498276583787,0.005991760194725904,0.01973923635844167,8.35465137359569,7.4460583120649275,9.263244435126452,8.040740991182517,6.967931703053573,9.113550279311461,8.422239671807725,7.5488312099706585,9.295648133644793,8.812749516792648,8.14071340233907,9.484785631246226,0.04276419270372517,0.04150881697384287,0.044019568433607464,0.0420643004552542,0.04122436615349421,0.042904234757014194,50.07731207778815,49.07735834048103,51.077265815095274,246.4922372682447,241.5702381425742,251.41423639391522,2.8243466219051545e-11,-1.8973383518479248e-06,1.897394838780363e-06,4.838583988912826e-19,-1.8973665961005439e-06,1.8973665961015116e-06,0.04963774410100144,0.048825856269699236,0.050449631932303646,0.04206224002244498,0.04122226604469672,0.042902214000193235,-1.7976677031866983e-19,-1.897366596101208e-06,1.8973665961008484e-06,2.7464239800666593e-07,-1.7429970700395947e-07,7.235845030172913e-07,0.04203605056971796,0.041196590156234364,0.042875510983201554,7.017955741240893e-06,6.125690274953293e-06,7.910221207528493e-06,6.754252293798855e-06,5.742571688342181e-06,7.765932899255529e-06,7.074733966788558e-06,6.207325129917426e-06,7.94214280365969e-06,7.402785513033393e-06,6.670764984020638e-06,8.13480604204615e-06,0.0075282440518654094,0.006637892657846972,0.008418595445883846,0.04210950004531431,0.040925333980609636,0.04329366611001898,0.04140785853863804,0.0405757492087667,0.042239967868509386,0.0006543814616081788,0.0005610730631639018,0.0007476898600524557
18.0,6.59,6.56001524684258,6.433835841058805,6.686194652626355,2.2998001967084876,2.2997781062211735,2.2998222871958016,7.356745331035888e-08,-3.737630271824221e-07,5.208979338031399e-07,0.013938036248709222,0.005036396035618193,0.022839676461800254,8.216129711971366,7.050424072423608,9.381835351519124,7.876049487214636,6.495885373608978,9.256213600820294,8.289352651466556,7.169685137704362,9.40902016522875,8.712418137165821,7.857214032826822,9.567622241504822,0.04278681781277699,0.04145175687598542,0.044121878749568556,0.042063509060636696,0.04122357699338856,0.042903441127884835,50.07659901270417,49.076646880126546,51.0765511452818,246.49223743331493,241.57023830764481,251.41423655898504,3.529023271574475e-11,-1.949323577882811e-06,1.949394158348243e-06,4.354884034769041e-19,-1.9493588689613576e-06,1.9493588689622284e-06,0.049639401218476153,0.04882752393196727,0.050451278504985035,0.04206230648710955,0.04122233240683449,0.042902280567384606,8.877747848892565e-21,-1.9493588689617845e-06,1.9493588689618023e-06,2.754132011908511e-07,-1.7396449101831628e-07,7.247908934000184e-07,0.0420357100054749,0.04119623624702447,0.04287518376392534,6.9015529618515e-06,5.81926721983922e-06,7.98383870386378e-06,6.61587129142663e-06,5.369171408221771e-06,7.862571174631489e-06,6.96306330983541e-06,5.915384707484513e-06,8.010741912186308e-06,7.318456094752169e-06,6.462689127681185e-06,8.174223061823154e-06,0.007509087331146266,0.006533450567057712,0.008484724095234819,0.042130313814843286,0.0408777663984716,0.04338286123121497,0.0414061142305764,0.0405728471867309,0.0422393812744219,0.0006561922168098341,0.0005520178578565582,0.00076036657576311
19.0,6.59,6.595306132104732,6.459939470372441,6.730672793837024,1.580606956867127,1.580580415322064,1.5806334984121901,7.844449613545874e-08,-3.6908699080751226e-07,5.259759830784297e-07,0.009579279466639265,-0.005367224975484778,0.02452578390876331,8.778914334946371,6.839239301946687,10.718589367946056,8.545182381441547,6.2424743100913,10.847890452791795,8.8292392947766,6.967645651746633,10.690832937806569,9.1200054815769,7.708600758611132,10.531410204542668,0.042254322528077745,0.04046371037160472,0.04404493468455077,0.04206359412196229,0.0412236619811219,0.04290352626280268,50.07667564161944,49.07672354001124,51.07662774322764,246.49223757926765,241.57023845359856,251.41423670493674,3.446153055596652e-11,-1.9999655376427957e-06,2.0000344607039076e-06,2.4802703849582203e-19,-1.9999999999997517e-06,2.000000000000248e-06,0.04963927256253415,0.048827395260613526,0.05045114986445477,0.04206230083503463,0.041222326635913,0.04290227503415626,1.0303717644650343e-19,-1.999999999999898e-06,2.0000000000001037e-06,2.5391822171603585e-07,-1.9770585353322226e-07,7.05542296965294e-07,0.04203396534943291,0.04119447633147819,0.04287345436738763,7.3740573897488565e-06,5.6815198508020415e-06,9.06659492869567e-06,7.177729824274762e-06,5.190621948789664e-06,9.16483769975986e-06,7.416328810506506e-06,5.786640184520191e-06,9.046017436492821e-06,7.660563409265755e-06,6.387761185520116e-06,8.933365633011395e-06,0.007991046273879473,0.006533449562265705,0.009448642985493241,0.04164822639563664,0.03998958356099933,0.043306869230273944,0.04145649764504446,0.040616621863620486,0.04229637342646843,0.0006058031818632664,0.0004574530418890761,0.0007541533218374568
20.0,6.57,6.572153888800992,5.782102906204626,7.362204871397358,1.9491490996323688,1.9491241378175064,1.9491740614472313,7.592317793758383e-08,-3.7150442332146517e-07,5.233507791966328e-07,0.011812873319774942,-0.0003946000419924236,0.024020346681542307,8.490526143776487,6.90232393892995,10.078728348623024,8.202297390352891,6.318253895248087,10.086340885457695,8.55258489829557,7.02797905860483,10.077190737986312,8.911146094312844,7.752835771940867,10.069456416684822,0.042538765427115204,0.041109519310386866,0.04396801154384354,0.04206363011430713,0.04122369802750435,0.04290356220110991,50.07670776474552,49.076755781047325,51.07665974844372,246.49223674010764,241.57023761443787,251.4142358657774,3.403752438995997e-11,-2.0493561148509484e-06,2.0494241898997288e-06,7.271794193691817e-19,-2.0493901531911923e-06,2.0493901531926466e-06,0.04963944638859931,0.048827573153555494,0.050451319623643125,0.042062321415885236,0.04122234715388977,0.0429022956778807,-3.531878780527573e-19,-2.049390153192274e-06,2.0493901531915675e-06,2.678219150974065e-07,-1.8149695637552285e-07,7.171407865703359e-07,0.04203493978677656,0.04119549198073578,0.042874387592817344,7.131813149701608e-06,5.720090757416275e-06,8.543535541986941e-06,6.889671839624818e-06,5.241844796914545e-06,8.537498882335092e-06,7.183948655136746e-06,5.8223982346481315e-06,8.54549907562536e-06,7.485176287512883e-06,6.406452962225179e-06,8.563899612800585e-06,0.007739291714434722,0.006648308921648888,0.008830274507220556,0.04190015499999385,0.040554883939613755,0.04324542606037394,0.04142401650331822,0.04059006898164616,0.04225796402499028,0.0006383049623467841,0.0005354235923451352,0.000741186332348433
21.0,6.58,6.564310470078487,6.421436654240109,6.707184285916865,2.2011589129980442,2.201133726254685,2.2011840997414036,7.422700683856831e-08,-3.731920679451003e-07,5.21646081622237e-07,0.013340208950462543,0.0013976866335144982,0.02528273126741059,8.29331602393182,6.739073270562284,9.847558777301359,7.967821920824635,6.124246701296119,9.81139714035315,8.363398437833457,6.8713485463793385,9.855448329287576,8.768318382895377,7.634430477653363,9.902206288137391,0.04270608004480083,0.04133138204002325,0.04408077804957841,0.04206347163544658,0.04122353980432066,0.0429034034665725,50.07656497945672,49.07661325118233,51.07651670773111,246.4922362396849,241.5702371140152,251.41423536535459,3.601641031576394e-11,-2.0975816791087804e-06,2.0976537119294117e-06,4.310613040835218e-19,-2.097617696339872e-06,2.097617696340734e-06,0.04963948132467499,0.04882760798536234,0.05045135466398763,0.04206232333064961,0.04122234894965481,0.04290229771164441,-1.6640647062491125e-19,-2.0976176963404707e-06,2.097617696340138e-06,2.727027578037948e-07,-1.7664324656482269e-07,7.220487621724124e-07,0.0420354218143206,0.04119595419890574,0.04287488942973546,6.966295384954735e-06,5.581799676917099e-06,8.35079109299237e-06,6.692859248023023e-06,5.077903117599357e-06,8.307815378446689e-06,7.025169178648919e-06,5.6896199344141595e-06,8.360718422883678e-06,7.36532828372342e-06,6.305432024820969e-06,8.425224542625871e-06,0.007583527656612942,0.006560297071779312,0.00860675824144657,0.04205595380746116,0.04076471705455491,0.04334719056036741,0.041412506598064606,0.0405789355373048,0.04224607765882441,0.000649816754231836,0.0005463400459619425,0.0007532934625017294
22.0,6.56,6.564667264772859,6.4268340494794005,6.702500480066317,2.2144192907630607,2.2143908306042044,2.214447750921917,7.415021130928108e-08,-3.73427664795492e-07,5.217280874140542e-07,0.013420574804599072,-0.00260453922383597,0.029445688833034115,8.2829428918978,6.204666897176401,10.361218886619199,7.9554880919902216,5.487753262704368,10.423222921276075,8.35344746140794,6.358948314664991,10.34794660815089,8.7608065279048,7.24946357246556,10.27214948334404,0.04272532303225878,0.04092699508689413,0.04452365097762343,0.042063531942399555,0.04122360000978693,0.042903463875012184,50.07661914062658,49.076667424100606,51.07657085715256,246.49223648745263,241.57023736178337,251.4142356131219,3.5231573073898565e-11,-2.1447258265753313e-06,2.1447962897214787e-06,2.3294848973813955e-19,-2.1447610589524887e-06,2.1447610589529546e-06,0.049639415284679134,0.04882754184387925,0.050451288725479014,0.042062316037326894,0.04122234153754216,0.04290229053711163,-1.306857316226086e-19,-2.144761058952854e-06,2.144761058952592e-06,2.7247881081814514e-07,-1.7903285170984172e-07,7.23990473346132e-07,0.042035515379670596,0.041196026133042456,0.042875004626298736,6.9577034069969436e-06,5.152897707634004e-06,8.762509106359883e-06,6.682639547297726e-06,4.560446707245066e-06,8.804832387350386e-06,7.016927645691135e-06,5.279914498015314e-06,8.753940793366954e-06,7.359111594842847e-06,6.007843850520151e-06,8.710379339165543e-06,0.0075637359510434075,0.006095108239590269,0.009032363662496547,0.04207567926866179,0.0404078971775284,0.043743461359795184,0.04141298149253025,0.04057328277405983,0.04225268021100066,0.0006493345767508002,0.0005028375803258179,0.0007958315731757825
23.0,6.56,6.564522818524426,5.814359964036315,7.314685673012537,2.2086546371370126,2.2086255521911125,2.2086837220829127,7.418884524481015e-08,-3.7340527330358943e-07,5.217829637932097e-07,0.013385636812104161,-0.003000647698854695,0.029771921323063017,8.28745576459228,6.162748696596388,10.412162832588173,7.960853501460776,5.437842031215278,10.483864971706275,8.357776742634776,6.318752897805667,10.396800587463886,8.764075282590753,7.219240120017711,10.308910445163793,0.042726195094754976,0.0409254344511423,0.04452695573836765,0.042063565288197685,0.04122363324196874,0.04290349733442663,50.07664927113711,49.07669755838841,51.076600983885804,246.49223713389932,241.57023800823092,251.41423625956773,3.476432520397947e-11,-2.1908554649076694e-06,2.190924993558077e-06,-3.3175469503879957e-19,-2.1908902300209962e-06,2.190890230020333e-06,0.049639405428345204,0.04882753186486551,0.050451278991824895,0.04206231513131661,0.04122234051248684,0.042902289750146386,-1.2666268795885253e-19,-2.1908902300207925e-06,2.1908902300205393e-06,2.7256945228306643e-07,-1.7892139208185402e-07,7.240602966479869e-07,0.042035534223921256,0.041196042549135385,0.04287502589870713,6.961494805752152e-06,5.1189936419359855e-06,8.80399596956832e-06,6.6871464503899795e-06,4.519631670408702e-06,8.854661230371257e-06,7.02056496903728e-06,5.247508188914629e-06,8.79362174915993e-06,7.361858757087303e-06,5.984184765624014e-06,8.739532748550592e-06,0.007563064162776143,0.006091528087157837,0.009034600238394449,0.04207634138933349,0.04040584333564576,0.043746839443021227,0.04141277056388708,0.04057316649395528,0.042252374633818875,0.0006495445154005631,0.0005033862517007308,0.0007957027791003954
24.0,6.51,6.51814558127875,5.76073384214869,7.27555732040881,3.254551864662201,3.2545221885003746,3.2545815408240277,6.710944669476051e-08,-3.8049974211051484e-07,5.147186355000359e-07,0.01972442076301415,0.003011358121961464,0.03643748340406684,7.4690270288722616,5.302303079777003,9.63575097796752,6.987766544265832,4.414736295436363,9.560796793095301,7.572647624167634,5.493331262543814,9.651963985791454,8.17134393181736,6.5961957967711395,9.74649206686358,0.043524753300174183,0.04172411198864146,0.045325394611706905,0.04206360456265705,0.041223672402706066,0.042903536722608035,50.07668477013717,49.07673306107863,51.07663647919571,246.4922381404131,241.57023901474474,251.41423726608144,3.4188924039902423e-11,-2.2360337878034448e-06,2.236102165651525e-06,7.037494326657654e-19,-2.2360679774990865e-06,2.2360679775004943e-06,0.049639402172510984,0.048827528485896485,0.05045127585912548,0.04206231502069443,0.04122234028281717,0.04290228975857169,2.0000321503489328e-19,-2.2360679774995913e-06,2.236067977499991e-06,3.032874354009382e-07,-1.482034759423102e-07,7.547783467441866e-07,0.042038233698041466,0.04119874058511766,0.04287772681096527,6.274483437810356e-06,4.397812440760383e-06,8.151154434860328e-06,5.870208752892979e-06,3.6616326299802843e-06,8.078784875805675e-06,6.361528126133567e-06,4.555793870822029e-06,8.167262381445104e-06,6.864452820611351e-06,5.462808135420562e-06,8.266097505802139e-06,0.006836609302814817,0.005365215212657929,0.008308003392971705,0.04280279278593291,0.041132412059164,0.044473173512701816,0.04134069042659439,0.0405010878305861,0.042180293022602684,0.0007216245972731777,0.0005754653317370373,0.000867783862809318
25.0,6.54,6.518322581048686,5.763190607050143,7.273454555047229,3.156123626855685,3.156095155133781,3.1561520985775893,6.774300655803697e-08,-3.797773204101767e-07,5.152633335262507e-07,0.019127879658815447,0.004524406213240793,0.0337313531043901,7.546041030328338,5.6504411950098286,9.441640865646846,7.079334672315349,4.829110467023685,9.329558877607013,7.646527910364119,5.82719739617824,9.465858424549998,8.227118366004508,6.847483598525684,9.60675313348333,0.04342657493632569,0.04195297309136384,0.04490017678128755,0.04206347177200872,0.041223539571760025,0.04290340397225741,50.07656513089749,49.07661347568148,51.07651678611351,246.4922381525366,241.57023902686603,251.41423727820717,3.630922365094461e-11,-2.2803145402099242e-06,2.280387158657226e-06,-1.806984346292723e-18,-2.2803508502000836e-06,2.2803508501964693e-06,0.049640682363686364,0.04882881612634091,0.05045254860103182,0.04206248658950137,0.04122251186438439,0.04290246131461835,1.117528480049553e-18,-2.2803508501971596e-06,2.280350850199395e-06,3.031638536590234e-07,-1.4830758080079664e-07,7.546352881188434e-07,0.04203785126482693,0.04119831032730156,0.0428773922023523,6.338985262974857e-06,4.682535267713858e-06,7.995435258235857e-06,5.946914677651328e-06,4.00303059125178e-06,7.890798764050876e-06,6.423402260547227e-06,4.8282537364578856e-06,8.018550784636568e-06,6.91114457590807e-06,5.66382643987739e-06,8.15846271193875e-06,0.00693557496882387,0.005841308100801686,0.008029841836846054,0.042705107371303924,0.0413501604323317,0.044060054310276146,0.04134135543480528,0.04050347643790006,0.0421792344317105,0.0007211311928574587,0.000576005840144342,0.0008662565455705754
