time_min,pH_meas,pH_pred,pH_pred_minus_2σ,pH_pred_plus_2σ,RNA,RNA_minus_2σ,RNA_plus_2σ,PPi,PPi_minus_2σ,PPi_plus_2σ,Pi,Pi_minus_2σ,Pi_plus_2σ,ATP_tot,ATP_tot_minus_2σ,ATP_tot_plus_2σ,CTP_tot,CTP_tot_minus_2σ,CTP_tot_plus_2σ,GTP_tot,GTP_tot_minus_2σ,GTP_tot_plus_2σ,UTP_tot,UTP_tot_minus_2σ,UTP_tot_plus_2σ,H_tot,H_tot_minus_2σ,H_tot_plus_2σ,Mg_tot,Mg_tot_minus_2σ,Mg_tot_plus_2σ,DNA_tot,DNA_tot_minus_2σ,DNA_tot_plus_2σ,T7_tot,T7_tot_minus_2σ,T7_tot_plus_2σ,PPi_solid,PPi_solid_minus_2σ,PPi_solid_plus_2σ,dsRNA,dsRNA_minus_2σ,dsRNA_plus_2σ,HEPES_tot,HEPES_tot_minus_2σ,HEPES_tot_plus_2σ,Acetate_tot,Acetate_tot_minus_2σ,Acetate_tot_plus_2σ,Spd_tot,Spd_tot_minus_2σ,Spd_tot_plus_2σ,H_free,H_free_minus_2σ,H_free_plus_2σ,Mg_free,Mg_free_minus_2σ,Mg_free_plus_2σ,MgATP,MgATP_minus_2σ,MgATP_plus_2σ,MgCTP,MgCTP_minus_2σ,MgCTP_plus_2σ,MgGTP,MgGTP_minus_2σ,MgGTP_plus_2σ,MgUTP,MgUTP_minus_2σ,MgUTP_plus_2σ,HEP_base,HEP_base_minus_2σ,HEP_base_plus_2σ,H_HEP_acid,H_HEP_acid_minus_2σ,H_HEP_acid_plus_2σ,Acetate_base,Acetate_base_minus_2σ,Acetate_base_plus_2σ,Acetic_acid,Acetic_acid_minus_2σ,Acetic_acid_plus_2σ
10.0,6.61,6.634482695860365,6.522270358429364,6.746695033291366,0.9494838425010418,0.949468851320232,0.9494988336818516,8.417638302835064e-08,-3.6304570614686503e-07,5.313984722035663e-07,0.005754279120574077,0.005349506701029376,0.006159051540118778,9.192995600282506,8.988574405915239,9.397416794649773,9.152776773436623,8.947731429471604,9.357822117401641,9.264152119297247,9.060745496808602,9.467558741785892,9.576622850562899,9.376278237111642,9.776967464014156,0.04204644170312749,0.04095428930680346,0.04313859409945152,0.04206822891904761,0.04122825932134916,0.04290819851674606,50.080764578858435,49.08078619951069,51.08074295820618,246.49047952226505,241.5684803965962,251.4124786479339,-8.262238764245472e-12,-1.483247959491166e-06,1.4832314350136375e-06,-1.186983060200379e-19,-1.4832396974192512e-06,1.4832396974190136e-06,0.05027461486010059,0.04945166607522742,0.05109756364497376,0.042068583102872356,0.04122860349759334,0.042908562708151375,5.319212276487302e-19,-1.4832396974186007e-06,1.4832396974196645e-06,2.3201566286379223e-07,-2.1584319248347843e-07,6.798745182110629e-07,0.042036991597727995,0.04119758281776034,0.04287640037769565,7.722339072917242e-06,7.22419725716313e-06,8.220480888671353e-06,7.688549753882332e-06,7.190659920095211e-06,8.186439587669453e-06,7.782120266646163e-06,7.283498131496078e-06,8.280742401796247e-06,8.04463844683244e-06,7.54338846816466e-06,8.54588842550022e-06,0.008782688471762579,0.007983586294926789,0.00958179064859837,0.0414919267422134,0.04044005853567826,0.04254379494874854,0.04151434298162659,0.040683199477694484,0.04234548648555869,0.0005542399440000267,0.0004963236783834465,0.0006121562096166068
11.0,6.6009166666666665,6.62351900505342,6.511090892214421,6.735947117892419,1.0600666755527524,1.0600508797320451,1.0600824713734596,8.341928241707204e-08,-3.638027927146945e-07,5.306413575488386e-07,0.006424479613337597,0.005850937727539395,0.0069980214991358,9.097188803336428,8.885023221296931,9.309354385375924,9.052285966481449,8.838744915956134,9.265827017006764,9.17663250628945,8.9667374226558,9.386527589923098,9.525494818698398,9.322952244636998,9.728037392759799,0.042233418512678485,0.04113399901163259,0.04333283801372438,0.04206903861905366,0.04122907455795935,0.04290900268014797,50.08149425623369,49.081519733821736,51.08146877864564,246.49047710879077,241.56847798311318,251.41247623446836,-1.2063548544589948e-11,-1.5492054018042598e-06,1.5491812747071708e-06,-2.13880089411031e-19,-1.5491933384831805e-06,1.5491933384827528e-06,0.050264841745262814,0.04944273470534366,0.05108694878518197,0.04206841483192768,0.04122843535262689,0.04290839431122847,4.494580414197558e-19,-1.5491933384825175e-06,1.5491933384834166e-06,2.3794741710972662e-07,-2.0995650303386449e-07,6.858513372533177e-07,0.042038081448721676,0.04119866722250608,0.042877495674937274,7.642048283604263e-06,7.142487374700824e-06,8.141609192507702e-06,7.60432289216441e-06,7.104814734089779e-06,8.10383105023904e-06,7.708793471030327e-06,7.209075061234481e-06,8.208511880826172e-06,8.001892278265704e-06,7.500513219664437e-06,8.503271336866971e-06,0.008599917596500523,0.007811464572034239,0.009388370620966808,0.04166492380441659,0.04060717584039836,0.04272267176843482,0.041500200084647616,0.040669198575454785,0.04233120159384045,0.0005682144809625204,0.0005083810079770798,0.000628047953947961
12.0,6.618,6.617998223341905,6.505338490692703,6.730657955991107,1.1815652840342679,1.1815485371244852,1.1815820309440506,8.258304668025311e-08,-3.6463932117186827e-07,5.298054145323744e-07,0.007160836452834194,0.006319518928573834,0.008002153977094554,8.991883438991293,8.76250612277397,9.221260755208615,8.94183400695452,8.709525429120982,9.17414258478806,9.080432625960572,8.855960391803317,9.304904860117828,9.4692797404012,9.26153895623343,9.67702052456897,0.04232893206878283,0.04122347653532156,0.04343438760224411,0.04206906593793073,0.041229107536607884,0.042909024339253574,50.081518573105626,49.08154799144771,51.081489154763545,246.49047774035196,241.56847861467628,251.41247686602765,-1.220515210553563e-11,-1.6124637545117704e-06,1.612439344207559e-06,-9.5018869780059e-20,-1.612451549659805e-06,1.6124515496596148e-06,0.05026457233165998,0.04944304556229,0.05108609910102996,0.04206840931745165,0.041228429950756276,0.04290838868414702,4.2139079405817273e-19,-1.6124515496592889e-06,1.6124515496601317e-06,2.4099152874044113e-07,-2.0696287101840336e-07,6.889459284992856e-07,0.04203841767440521,0.04119899780684265,0.042877837541967764,7.5536407653179e-06,7.04959902469802e-06,8.05768250593778e-06,7.511591397860243e-06,7.00709786312953e-06,8.016084932590955e-06,7.628036098412415e-06,7.1246655333287995e-06,8.131406663496032e-06,7.95472924468832e-06,7.45235405157364e-06,8.457104437802999e-06,0.008511304114715242,0.0077323421337921324,0.00929026609563835,0.0417532680488559,0.04069094070749129,0.042815595390220514,0.04149302825562232,0.04066215940468234,0.04232389710656231,0.0005753811033467695,0.0005134762292956814,0.0006372859773978577
13.0,6.595666666666666,6.608270483399841,6.495339854537792,6.72120111226189,1.3230804345832003,1.323062395477273,1.3230984736891278,8.161006826820329e-08,-3.656132908027915e-07,5.288334273391981e-07,0.00801850595810027,0.006765109434861536,0.009271902481339004,8.869250700079073,8.604445022116586,9.13405637804156,8.8132069074684,8.542587187553531,9.083826627383269,8.968405338578226,8.713476065710347,9.223334611446104,9.403823908049201,9.184475281279369,9.623172534819034,0.042496388277350895,0.04138418273590742,0.043608593818794374,0.04206953561387718,0.04122958284791975,0.04290948837983462,50.08194196312873,49.08197530582976,51.0819086204277,246.49047777727475,241.56847865160498,251.41247690294452,-1.4900697211193043e-11,-1.6733349533810646e-06,1.673305151986642e-06,-1.0853833884987968e-19,-1.6733200530682596e-06,1.6733200530680423e-06,0.05026080330311836,0.049439655437678066,0.05108195116855865,0.04206832613972529,0.04122834683332998,0.0429083054461206,4.1994277829528285e-19,-1.6733200530677314e-06,1.6733200530685713e-06,2.464503938880401e-07,-2.0153454034922839e-07,6.944353281253087e-07,0.0420392471962347,0.04119982123234157,0.04287867316012783,7.450758587388615e-06,6.935456339887162e-06,7.966060834890068e-06,7.403672114950495e-06,6.886756425911525e-06,7.920587803989465e-06,7.534065584302761e-06,7.021358975255932e-06,8.046772193349589e-06,7.899892659640886e-06,7.394562229930368e-06,8.405223089351403e-06,0.008352934488674338,0.007578848030729861,0.009127020946618814,0.0419078689172129,0.040839800123977275,0.04297593771044852,0.041480094490513084,0.040649286495450195,0.04231090248557597,0.0005882319999194733,0.0005251100368457534,0.0006513539629931932
14.0,6.5565,6.590895059813952,6.477776803783433,6.70401331584447,1.5009735108487228,1.5009535192214,1.5009935024760455,8.038814365722931e-08,-3.6683767211755927e-07,5.276139594320179e-07,0.009096648349125712,0.007239756256832294,0.010953540441419128,8.715125892587583,8.385928290159976,9.04432349501519,8.65154707313113,8.311958977588707,8.991135168673553,8.827611842112434,8.516324255253878,9.13889942897099,9.321572376437729,9.078706296294538,9.56443845658092,0.04279038378896274,0.041669571469476016,0.04391119610844946,0.04207076693644781,0.041230819741573145,0.042910714131322476,50.08305116335674,49.083088386265935,51.08301394044755,246.49047865759204,241.56847953192192,251.41247778326215,-2.2644305867467264e-11,-1.7320734513943201e-06,1.7320281627825854e-06,-1.0420564890824774e-19,-1.7320508075689815e-06,1.7320508075687732e-06,0.05025254762954866,0.04943166139076209,0.051073433868335225,0.04206811188457303,0.04122813263128143,0.04290809113786463,3.2861003520591985e-19,-1.7320508075685491e-06,1.7320508075692064e-06,2.5651037771767974e-07,-1.9154238348753416e-07,7.045631389228936e-07,0.04204093019388813,0.04120149722414844,0.042880363163627824,7.321560142886507e-06,6.781545598680293e-06,7.861574687092722e-06,7.268140684765078e-06,6.724121059490435e-06,7.81216031003972e-06,7.416071559248003e-06,6.882655554877763e-06,7.949487563618242e-06,7.831100384466183e-06,7.318775374220967e-06,8.3434253947114e-06,0.008074351901554562,0.007302171934394207,0.008846531868714917,0.042178195980178905,0.0411034980991303,0.04325289386122751,0.041456219361406074,0.04062547091862547,0.04228696780418668,0.0006118925316839043,0.0005461570892942004,0.0006776279740736082
15.0,6.52,6.565388933804659,6.451713517809812,6.679064349799506,1.782238301144152,1.7822139003338173,1.7822627019544868,7.845304921199633e-08,-3.6878132841495186e-07,5.256874268389445e-07,0.010801287480189872,0.00771457622957177,0.013887998730807974,8.471425150600018,7.989148693220556,8.953701607979479,8.39593274058878,7.893953561513283,8.897911919664276,8.604989258537373,8.157151828138927,9.052826688935818,9.191509945437508,8.884331941746423,9.498687949128593,0.043213793099496016,0.04207111235299732,0.04435647384599471,0.042072375494905216,0.041232433675738075,0.04291231731407236,50.08450034029122,49.084541310023354,51.08445937055909,246.49047706480854,241.5684779391373,251.4124761904798,-3.368310920155638e-11,-1.7888880645223451e-06,1.7888206983039421e-06,-3.0190940487757167e-19,-1.7888543820001337e-06,1.7888543819995297e-06,0.05024298531696058,0.04942229769380692,0.05106367294011424,0.04206778549513259,0.04122780634879802,0.042907764641467165,6.839814585789169e-19,-1.7888543819991481e-06,1.788854382000516e-06,2.7202640757596453e-07,-1.7620462843740592e-07,7.20257443589335e-07,0.04204325281633453,0.041203811061016386,0.042882694571652676,7.117195167365981e-06,6.502122836643704e-06,7.732267498088258e-06,7.053762528569983e-06,6.428134391446759e-06,7.679390665693206e-06,7.229422690173959e-06,6.632118637074328e-06,7.82672674327359e-06,7.722247978112316e-06,7.186686815687854e-06,8.257809140536778e-06,0.007677841926897177,0.006893061538303276,0.008462622315491079,0.04256514335319627,0.04147365201534374,0.0436566346910488,0.0414194450165117,0.04058863783255187,0.04225025220047153,0.000648341015662622,0.0005762060960079404,0.0007204759353173036
16.0,6.501333333333333,6.530010777801964,6.414522084327532,6.645499471276396,2.365766429331789,2.3657285125261263,2.365804346137452,7.441966394820109e-08,-3.728559418075292e-07,5.216952697039314e-07,0.014337829852289374,0.008175388688710358,0.02050027101586839,7.965713101416668,7.063291696880046,8.86813450595329,7.865503369180352,6.921039112164743,8.809967626195963,8.143007993862467,7.314713277003638,8.971302710721295,8.921563941403464,8.411519920180591,9.431607962626337,0.043787363496384756,0.04254530519063339,0.04502942180213612,0.04207336483182624,0.04123342745641149,0.042913302207240996,50.08539210641482,49.08543618851401,51.085348024315635,246.49047775624396,241.56847863057348,251.41247688191444,-4.107534035952366e-11,-1.8439499661137652e-06,1.8438678154330463e-06,-7.479597480416405e-19,-1.8439088914593254e-06,1.8439088914578296e-06,0.050237404075447835,0.049416864907783305,0.051057943243112365,0.04206752187423686,0.04122754293256493,0.04290750081590879,8.90081522817184e-19,-1.843908891457688e-06,1.843908891459468e-06,2.951135987987917e-07,-1.537436808040102e-07,7.439708784015936e-07,0.042045726349778,0.04120627025060885,0.042885182448947144,6.692697945314104e-06,5.805180332811093e-06,7.580215557817116e-06,6.60849315237583e-06,5.6909521235443985e-06,7.526034181207262e-06,6.841675987462498e-06,6.006062278483313e-06,7.677289696441684e-06,7.4958844559898975e-06,6.861079042441624e-06,8.13068986953817e-06,0.007152830861302103,0.006269584464328286,0.00803607725827592,0.04308457336247117,0.04191114719290703,0.04425799953203531,0.04136506049844619,0.04053313249058756,0.042196988506304815,0.0007024614133449097,0.000611418177472794,0.0007935046492170253
17.0,6.501416666666667,6.511447644864896,6.387073340905898,6.635821948823894,2.705412630934831,2.705334655825834,2.7054906060438277,7.206856112639438e-08,-3.754409020019387e-07,5.195780242547275e-07,0.01639630749074558,0.0023288160482247237,0.030463798933266433,7.67134467832359,5.6501070557004525,9.692582300946727,7.5567478655961855,5.437651002890794,9.675844728301577,7.874093562351058,6.025871816031144,9.722315308670971,8.7644259133274,7.672451967047847,9.856399859606954,0.044085012271134795,0.042355989474494836,0.045814035067774754,0.04207365741158446,0.041233720237298564,0.04291359458587036,50.08565562780201,49.08569992772869,51.085611327875334,246.49047863678905,241.56847951112047,251.41247776245763,-4.3464318821015354e-11,-1.8974100597445293e-06,1.8973231311068873e-06,-9.797789128197277e-19,-1.8973665961020075e-06,1.897366596100048e-06,0.05023569199972663,0.04941516394075657,0.051056220058696686,0.042067406277177546,0.041227427266323564,0.04290738528803153,7.338862786551877e-19,-1.8973665961002942e-06,1.897366596101762e-06,3.0800116211568055e-07,-1.440385202122811e-07,7.600408444436423e-07,0.04204688219371073,0.04120739283558501,0.042886371551836444,6.445717373705217e-06,4.687086715443193e-06,8.20434803196724e-06,6.3494303893845535e-06,4.511490314326051e-06,8.187370464443056e-06,6.6160719886719916e-06,4.996938218537532e-06,8.235205758806452e-06,7.364151087512122e-06,6.335193437107403e-06,8.393108737916841e-06,0.006883642686789785,0.005507756928966787,0.008259528444612783,0.043352049532052225,0.041758663672309786,0.044945435391794665,0.04133478380986974,0.04049465761511906,0.04217491000462042,0.0007326223428104632,0.000577696800612572,0.0008875478850083544
18.0,6.49,6.491416242265979,6.078789577924871,6.904042906607087,2.998612690404948,2.998548745208089,2.998676635601807,6.998391972233813e-08,-3.7742471692013486e-07,5.173925563648112e-07,0.018173281987089278,0.006845576925566418,0.029500987048612138,7.417221041311586,5.7855532663700515,9.04888881625312,7.290204503667938,5.579936519092385,9.00047248824349,7.641943100035247,6.149189797921224,9.13469640214927,8.628766712966609,7.741719505069204,9.515813920864014,0.04431291270973444,0.04294330771848404,0.04568251770098484,0.042073694959684306,0.04123375788691386,0.042913632032454754,50.08568965209958,49.08573410244677,51.08564520175239,246.4904797346856,241.5684806090153,251.41247886035592,-4.385812179549711e-11,-1.9494027264158515e-06,1.949315010172261e-06,-5.950782466598733e-19,-1.949358868962388e-06,1.949358868961198e-06,0.050235544605100595,0.04941501988774452,0.05105606932245667,0.042067388691372186,0.04122740960882765,0.042907367773916724,6.765850219139187e-19,-1.9493588689611166e-06,1.94935886896247e-06,3.2254013080063214e-07,-1.278299342180982e-07,7.729101958193625e-07,0.042047666571713285,0.041208165165004806,0.042887167978421764,6.232126975392506e-06,4.7868967595050795e-06,7.677357191279932e-06,6.12539357813428e-06,4.617609466461257e-06,7.633177689807304e-06,6.4209634891170685e-06,5.085448302081773e-06,7.756478676152364e-06,7.25020240283246e-06,6.371283474193312e-06,8.129121331471608e-06,0.006689372246315944,0.005705852158508406,0.007672892334123482,0.04354617248473243,0.04227403290167278,0.04481831206779208,0.041301002845728206,0.040466457055323646,0.042135548636132766,0.000766386102040644,0.0006411851275899361,0.000891587076491352
19.0,6.476833333333333,6.471550775525676,6.326267821635852,6.6168337294155,3.4512144099129918,3.4511503347723154,3.451278485053668,6.68403892518353e-08,-3.805692477407315e-07,5.142500262444021e-07,0.02091632868808862,0.009593765249542365,0.032238892126634874,7.024933861542834,5.394010220423054,8.655857502662615,6.878745466246173,5.169258119767604,8.588232812724742,7.283575304080672,5.791501485009951,8.775649123151393,8.41934930087796,7.532696135262579,9.30600246649334,0.044648178168593365,0.04330835666544765,0.04598799967173908,0.04207364726726917,0.041233710448123004,0.04291358408641534,50.08564668617167,49.08569139067863,51.08560198166471,246.49047935657984,241.56848023091067,251.412478482249,-4.332478096962236e-11,-2.0000433241104666e-06,1.9999566745485276e-06,-8.488198638966423e-19,-2.0000000000008486e-06,1.999999999999151e-06,0.050235697407793205,0.04941517649112595,0.05105621832446046,0.04206740903348605,0.04122742989999981,0.04290738816697229,8.162507991029702e-19,-1.9999999999991846e-06,2.000000000000817e-06,3.376363715885956e-07,-1.1295033547583416e-07,7.882230786530253e-07,0.04204877039754341,0.04120925277472211,0.04288828802036471,5.9027021496629425e-06,4.458243800794982e-06,7.347160498530903e-06,5.779858308681098e-06,4.272861828400945e-06,7.286854788961251e-06,6.120041708035845e-06,4.785269446449447e-06,7.454813969622243e-06,7.074446248996224e-06,6.1961083186720696e-06,7.952784179320377e-06,0.0063895662556568145,0.005451195657639053,0.007327936853674576,0.04384613099851489,0.04260650054023562,0.04508576145679417,0.041265729252922684,0.04043106717546082,0.04210039133038455,0.0008016797213151064,0.0006724187120973101,0.0009309407305329027
20.0,6.443333333333333,6.438288525009593,6.294428899465092,6.582148150554095,4.117579808512517,4.117509694085603,4.11764992293943,6.217042913685526e-08,-3.852813121802052e-07,5.096221704539158e-07,0.02495491629381824,0.012483126009267528,0.037426706578368954,6.447369908808504,4.653162716761045,8.241577100855963,6.272954812836998,4.392099984761272,8.153809640912725,6.755950886248592,5.1149090040034935,8.396992768493691,8.111024559618198,7.1386379580674575,9.083411161168938,0.045142981515352745,0.043719644668967245,0.046566318361738246,0.04207358735719253,0.04123365074568058,0.04291352396870447,50.08559294210873,49.085637870002486,51.08554801421498,246.4904793875816,241.5684802619127,251.41247851325048,-4.261588381232635e-11,-2.049432768402528e-06,2.049347536634903e-06,-5.556015399306311e-19,-2.049390153192475e-06,2.0493901531913638e-06,0.05023592113216613,0.04941540478710264,0.05105643747722961,0.04206744224391315,0.04122746309399694,0.04290742139382936,6.420222201845162e-19,-2.0493901531912787e-06,2.0493901531925628e-06,3.645117018829615e-07,-8.740378661070263e-08,8.164271903766257e-07,0.04205040629836918,0.04121086301631609,0.042889949580422276,5.417622420905319e-06,3.842829122075821e-06,6.992415719734817e-06,5.271055722702186e-06,3.6266425034192803e-06,6.9154689419850925e-06,5.676933035107452e-06,4.2244150394805165e-06,7.129451030734388e-06,6.8156454886724335e-06,5.875991950746377e-06,7.75529902659849e-06,0.005957569697676304,0.004942767032759617,0.006972372362592991,0.044278351343001725,0.04297671300836259,0.04557998967764086,0.041203204304174526,0.04036548119626479,0.04204092741208426,0.0008642380821343123,0.0007120493399571912,0.0010164268243114333
21.0,6.43,6.417628807601501,6.247658875953874,6.5875987392491275,4.520165498758778,4.520090279771538,4.5202407177460175,5.9329522478826126e-08,-3.8816265756168587e-07,5.068217025193381e-07,0.027394835634090862,0.013959090719109838,0.04083058054907189,6.098426798714513,4.167113898721952,8.029739698707075,5.906958298600431,3.8822236348719183,7.931692962328944,6.43717917155323,4.671026002794475,8.203332340311984,7.924744234255123,6.880183979801089,8.969304488709158,0.04542413081182018,0.04394932382165296,0.0468989378019874,0.04207345574320226,0.04123351917418871,0.04291339231221581,50.08547430422146,49.085519342563366,51.08542926587955,246.49047936551725,241.56848023984836,251.41247849118614,-4.094749400683864e-11,-2.0976586431662055e-06,2.0975767481781916e-06,-5.985850051134344e-19,-2.0976176963409014e-06,2.0976176963397045e-06,0.05023663245118289,0.04941612081178928,0.0510571440905765,0.042067564331890225,0.04122758520182366,0.04290754346195679,5.518805123101566e-19,-2.0976176963397524e-06,2.097617696340856e-06,3.822708589519709e-07,-7.152408130483909e-08,8.360657992087809e-07,0.04205129910219269,0.04121172005757857,0.04289087814680682,5.124561024254203e-06,3.439640201282851e-06,6.809481847225555e-06,4.963663220670925e-06,3.2032056384910796e-06,6.7241208028507705e-06,5.409226702739843e-06,3.857095794509756e-06,6.96135761096993e-06,6.659280568679008e-06,5.667135850523873e-06,7.651425286834143e-06,0.005718320527629874,0.004673604830025569,0.006763036225234179,0.04451831196056463,0.043188568256788046,0.04584805566434122,0.041162153993102614,0.04032034376151157,0.04200396422469366,0.0009054103345832812,0.0007259384706838924,0.0010848821984826699
22.0,6.4,6.390542188234568,6.175729935794886,6.605354440674251,5.032658054297448,5.032579029898551,5.032737078696345,5.569441487139064e-08,-3.91829895858235e-07,5.032187256010163e-07,0.03050085875225389,0.016353990517683985,0.044647726986823795,5.654226842907917,3.6217042646316275,7.6867494211842065,5.441049423283927,3.310110809001845,7.571988037566008,6.031387285685893,4.1728666225493765,7.88990794882241,7.687613510952361,6.589689451341248,8.785537570563474,0.04579612205197692,0.04429165684588531,0.04730058725806852,0.04207337300449041,0.04123343638242103,0.042913309626559794,50.08539971051599,49.08544479368984,51.08535462734215,246.49047945594063,241.56848033027148,251.41247858160978,-3.982920470255375e-11,-2.1448008874993095e-06,2.1447212290899047e-06,-5.811651925576582e-19,-2.1447610589533027e-06,2.1447610589521406e-06,0.05023699955054523,0.04941648911337557,0.0510575099877149,0.042067633239219124,0.04122765403561771,0.042907612442820535,7.048885285630481e-19,-2.144761058952018e-06,2.1447610589534277e-06,4.068720075288341e-07,-4.82512762922099e-08,8.619952913498781e-07,0.042052520730963314,0.04121291936263485,0.042892122099291774,4.751438103742146e-06,2.9847330721263342e-06,6.5181431353579584e-06,4.5722931174897635e-06,2.725706429083228e-06,6.418879805896299e-06,5.068387247532721e-06,3.4421915197371348e-06,6.694582975328307e-06,6.460207363320227e-06,5.428591628320847e-06,7.4918230983196064e-06,0.005403684211235458,0.004343820127095774,0.006463548295375141,0.04483331536142746,0.04348852925884423,0.0461781014640107,0.0411052580165825,0.04026049742949854,0.041950018603666456,0.00096237521220622,0.0007659413440516638,0.001158809080360776
23.0,6.370416666666666,6.361646146569142,6.090274720852239,6.633017572286045,5.550057074804615,5.549976446598791,5.550137703010439,5.199466278806444e-08,-3.955460544406549e-07,4.995353800167838e-07,0.033636618128260486,0.019204002952127777,0.048069233304393194,5.20577523083547,3.1325718430903042,7.278978618580636,4.970681037367149,2.797055461585167,7.144306613149132,5.621711456635035,3.7260615675730024,7.517361345697068,7.4482135432597545,6.328822382859864,8.567604703659644,0.04617433208297273,0.044686621766552456,0.047662042399393006,0.042073309280060325,0.041233372576640066,0.042913245983480584,50.085342326052945,49.08538743517652,51.08529721692937,246.49047927800572,241.56848015233604,251.4124784036754,-3.890643091145569e-11,-2.1909291358042777e-06,2.190851322942455e-06,-6.234199541637705e-19,-2.190890230021288e-06,2.190890230020041e-06,0.05023734389472911,0.04941683446656978,0.05105785332288843,0.04206770682610477,0.04122772755374985,0.04290768609845969,6.182843284779981e-19,-2.1908902300200476e-06,2.1908902300212842e-06,4.3486439765112596e-07,-2.1550715895047623e-08,8.912795111972995e-07,0.04205377401870329,0.04121414550158311,0.04289340253582347,4.374717285186558e-06,2.5751941659001794e-06,6.174240404472936e-06,4.177148907670265e-06,2.2959861458196693e-06,6.05831166952086e-06,4.724261615704656e-06,3.0683699514365956e-06,6.3801532799727165e-06,6.259216783257578e-06,5.211872404269715e-06,7.306561162245441e-06,0.005090443510306169,0.004069086910495537,0.006111800110116801,0.04514690038695199,0.04382899269048384,0.046464808083420135,0.04104073302966385,0.040193523154113196,0.041887942905214505,0.00102697381112525,0.0008155999610067528,0.0012383476612437471
24.0,6.374,6.362263890412088,6.06564814609654,6.6588796347276356,5.56576931912392,5.565687378310909,5.56585125993693,5.189083920116854e-08,-3.956651935710072e-07,4.994468719733443e-07,0.03373184487809193,0.01906927655189737,0.04839441320428649,5.192149547731737,3.0862042305214157,7.298094864942058,4.956389417246912,2.7484077648434893,7.164371069650335,5.609263872853739,3.683729604342651,7.534798141364827,7.440938655939254,6.304262936988765,8.577614374889743,0.04616771862984276,0.04470146646103382,0.0476339707986517,0.0420732313498117,0.0412332945547232,0.042913168144900204,50.08527218731413,49.08531731490214,51.08522705972612,246.49047944964008,241.56848032397082,251.41247857530934,-3.7707122866662975e-11,-2.2361056839860057e-06,2.2360302697402728e-06,-6.780991813756068e-19,-2.236067977500468e-06,2.236067977499112e-06,0.05023781434653329,0.049417305815139166,0.05105832287792741,0.042067819716601944,0.0412278403826196,0.04290779905058429,5.202086966294563e-19,-2.236067977499271e-06,2.2360679775003113e-06,4.3424628286544736e-07,-2.3600656946452828e-08,8.920932226773476e-07,0.042053735992516425,0.04121408011257844,0.04289339187245441,4.363302345813009e-06,2.537336471069846e-06,6.1892682205561725e-06,4.165176431504879e-06,2.2561516238727426e-06,6.074201239137016e-06,4.713832999598555e-06,3.034019035082028e-06,6.393646964115081e-06,6.253118813262832e-06,5.193121021748795e-06,7.313116604776868e-06,0.005096102011884883,0.004119539533427758,0.006072664490342008,0.0451417123728223,0.04385491034381074,0.04642851440183386,0.04104227083476485,0.040192397103254805,0.0418921445662749,0.0010255489282304706,0.0007988900881783813,0.00125220776828256
25.0,6.337916666666667,6.330030584482379,6.014119429036835,6.645941739927922,6.124298692656599,6.1242147276926895,6.124382657620509,4.78525573685291e-08,-3.9972085306657124e-07,4.954259678036294e-07,0.037116879691090454,0.022086343493421968,0.052147415888758944,4.708049391676681,2.5497018156899016,6.86639696766346,4.448630214720703,2.1856637772897574,6.711596652151648,5.167021969508897,3.193657218290708,7.140386720727086,7.182508568549679,6.018157771762472,8.346859365336885,0.04657814244803552,0.04511065236239889,0.04804563253367215,0.04207317877661788,0.04123324188901349,0.04291311566422226,50.08522485504606,49.08527000087901,51.08517970921311,246.49047946162156,241.5684803359527,251.41247858729042,-3.687443272901839e-11,-2.2803877240042557e-06,2.2803139751387978e-06,3.938460932448195e-19,-2.280350850197882e-06,2.28035085019867e-06,0.05023787227170077,0.04941736365145056,0.05105838089195098,0.04206783022128784,0.04122785076931905,0.042907809673256636,3.516893819953695e-19,-2.2803508501979258e-06,2.280350850198629e-06,4.677022029606116e-07,9.90664119993165e-09,9.254977647212916e-07,0.04205510533378553,0.04121544690952827,0.04289476375804279,3.956569844486997e-06,2.087927597104968e-06,5.825212091869027e-06,3.738552650015328e-06,1.7846202292103749e-06,5.6924850708202815e-06,4.342292729681524e-06,2.6237654686317814e-06,6.060819990731266e-06,6.03611789798382e-06,4.955167393284499e-06,7.117068402683141e-06,0.0047627396661948556,0.003784510641585612,0.005740968690804099,0.04547513258080725,0.04418680211157935,0.046763463050035155,0.040965309455404414,0.0401155674425591,0.04181505146824973,0.0011025207650387507,0.0008763845222054208,0.0013286570078720806
